"site_name","cellsize","tile","band","calendar_date","value","ndvi"
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-06-10",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-06-26",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-07-12",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-07-28",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-08-13",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-08-29",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-09-14",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-09-30",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-10-16",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-11-01",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-11-17",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-12-03",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2007-12-19",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-01-01",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-01-17",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-02-02",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-02-18",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-03-05",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-03-21",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-04-06",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-04-22",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-05-08",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-05-24",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-06-09",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-06-25",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-07-11",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-07-27",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-08-12",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-08-28",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-09-13",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-09-29",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-10-15",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-10-31",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-11-16",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-12-02",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2008-12-18",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-01-01",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-01-17",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-02-02",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-02-18",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-03-06",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-03-22",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-04-07",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-04-23",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-05-09",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-05-25",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-06-10",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-06-26",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-07-12",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-07-28",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-08-13",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-08-29",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-09-14",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-09-30",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-10-16",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-11-01",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-11-17",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-12-03",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2009-12-19",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-01-01",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-01-17",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-02-02",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-02-18",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-03-06",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-03-22",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-04-07",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-04-23",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-05-09",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-05-25",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-06-10",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-06-26",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-07-12",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-07-28",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-08-13",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-08-29",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-09-14",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-09-30",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-10-16",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-11-01",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-11-17",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-12-03",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2010-12-19",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-01-01",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-01-17",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-02-02",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-02-18",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-03-06",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-03-22",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-04-07",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-04-23",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-05-09",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-05-25",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-06-10",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-06-26",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-07-12",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-07-28",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-08-13",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-08-29",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-09-14",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-09-30",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-10-16",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-11-01",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-11-17",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-12-03",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2011-12-19",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-01-01",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-01-17",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-02-02",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-02-18",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-03-05",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-03-21",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-04-06",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-04-22",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-05-08",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-05-24",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-06-09",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-06-25",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-07-11",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-07-27",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-08-12",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-08-28",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-09-13",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-09-29",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-10-15",3,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-10-31",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-11-16",1,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-12-02",0,NA
"ws95","231.656358264","h08v07","250m_16_days_pixel_reliability","2012-12-18",0,NA
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2001-12-03",8351,0.8351
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2001-12-19",8530,0.853
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-01-01",8530,0.853
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-01-17",8403,0.8403
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-02-02",8032,0.8032
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-02-18",8070,0.807
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-03-06",7709,0.7709
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-03-22",7035,0.7035
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-04-07",7367,0.7367
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-04-23",7410,0.741
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-05-09",7101,0.7101
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-05-25",7753,0.7753
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-06-10",8733,0.8733
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-06-26",8459,0.8459
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-07-12",8970,0.897
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-07-28",7844,0.7844
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-08-13",8511,0.8511
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-08-29",8169,0.8169
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-09-14",8757,0.8757
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-09-30",5172,0.5172
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-10-16",8964,0.8964
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-11-01",8762,0.8762
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-11-17",8673,0.8673
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-12-03",8712,0.8712
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2002-12-19",8518,0.8518
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-01-01",8901,0.8901
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-01-17",8290,0.829
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-02-02",8231,0.8231
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-02-18",7886,0.7886
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-03-06",7368,0.7368
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-03-22",7529,0.7529
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-04-07",7524,0.7524
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-04-23",7470,0.747
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-05-09",7431,0.7431
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-05-25",8104,0.8104
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-06-10",1752,0.1752
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-06-26",2457,0.2457
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-07-12",2287,0.2287
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-07-28",4308,0.4308
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-08-13",2991,0.2991
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-08-29",1072,0.1072
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-09-14",3745,0.3745
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-09-30",8199,0.8199
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-10-16",8846,0.8846
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-11-01",8448,0.8448
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-11-17",8545,0.8545
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-12-03",8326,0.8326
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2003-12-19",8208,0.8208
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-01-01",8470,0.847
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-01-17",8319,0.8319
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-02-02",8242,0.8242
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-02-18",7852,0.7852
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-03-05",7775,0.7775
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-03-21",8263,0.8263
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-04-06",7842,0.7842
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-04-22",7971,0.7971
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-05-08",7968,0.7968
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-05-24",7787,0.7787
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-06-09",8628,0.8628
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-06-25",7841,0.7841
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-07-11",1176,0.1176
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-07-27",7405,0.7405
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-08-12",3343,0.3343
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-08-28",3110,0.311
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-09-13",416,0.0416
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-09-29",2710,0.271
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-10-15",8677,0.8677
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-10-31",8820,0.882
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-11-16",8842,0.8842
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-12-02",8626,0.8626
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2004-12-18",8725,0.8725
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-01-01",8423,0.8423
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-01-17",8240,0.824
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-02-02",8372,0.8372
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-02-18",8037,0.8037
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-03-06",8275,0.8275
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-03-22",7547,0.7547
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-04-07",7411,0.7411
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-04-23",7690,0.769
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-05-09",7591,0.7591
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-05-25",7837,0.7837
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-06-10",7380,0.738
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-06-26",2084,0.2084
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-07-12",6112,0.6112
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-07-28",8089,0.8089
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-08-13",3495,0.3495
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-08-29",6748,0.6748
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-09-14",7700,0.77
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-09-30",3569,0.3569
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-10-16",8963,0.8963
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-11-01",8785,0.8785
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-11-17",8726,0.8726
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-12-03",8926,0.8926
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2005-12-19",8766,0.8766
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2006-01-01",8639,0.8639
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2006-01-17",8500,0.85
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2006-02-02",8462,0.8462
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2006-02-18",8378,0.8378
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2006-03-06",8103,0.8103
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2006-03-22",7566,0.7566
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2006-04-07",7456,0.7456
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2006-04-23",8056,0.8056
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2006-05-09",7612,0.7612
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2006-05-25",2907,0.2907
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2006-06-10",4500,0.45
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2006-06-26",8546,0.8546
"ws172","231.656358264","h08v07","250m_16_days_NDVI","2006-07-12",1675,0.1675
