"site_name","cellsize","tile","band","calendar_date","value","ndvi"
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2003-06-26",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2003-07-12",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2003-07-28",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2003-08-13",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2003-08-29",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2003-09-14",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2003-09-30",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2003-10-16",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2003-11-01",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2003-11-17",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2003-12-03",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2003-12-19",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-01-01",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-01-17",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-02-02",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-02-18",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-03-05",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-03-21",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-04-06",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-04-22",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-05-08",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-05-24",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-06-09",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-06-25",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-07-11",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-07-27",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-08-12",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-08-28",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-09-13",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-09-29",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-10-15",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-10-31",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-11-16",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-12-02",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2004-12-18",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-01-01",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-01-17",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-02-02",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-02-18",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-03-06",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-03-22",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-04-07",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-04-23",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-05-09",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-05-25",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-06-10",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-06-26",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-07-12",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-07-28",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-08-13",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-08-29",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-09-14",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-09-30",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-10-16",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-11-01",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-11-17",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-12-03",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2005-12-19",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-01-01",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-01-17",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-02-02",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-02-18",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-03-06",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-03-22",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-04-07",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-04-23",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-05-09",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-05-25",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-06-10",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-06-26",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-07-12",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-07-28",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-08-13",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-08-29",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-09-14",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-09-30",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-10-16",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-11-01",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-11-17",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-12-03",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2006-12-19",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-01-01",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-01-17",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-02-02",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-02-18",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-03-06",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-03-22",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-04-07",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-04-23",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-05-09",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-05-25",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-06-10",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-06-26",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-07-12",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-07-28",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-08-13",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-08-29",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-09-14",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-09-30",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-10-16",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-11-01",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-11-17",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-12-03",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2007-12-19",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-01-01",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-01-17",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-02-02",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-02-18",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-03-05",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-03-21",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-04-06",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-04-22",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-05-08",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-05-24",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-06-09",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-06-25",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-07-11",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-07-27",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-08-12",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-08-28",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-09-13",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-09-29",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-10-15",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-10-31",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-11-16",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-12-02",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2008-12-18",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-01-01",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-01-17",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-02-02",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-02-18",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-03-06",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-03-22",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-04-07",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-04-23",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-05-09",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-05-25",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-06-10",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-06-26",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-07-12",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-07-28",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-08-13",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-08-29",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-09-14",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-09-30",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-10-16",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-11-01",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-11-17",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-12-03",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2009-12-19",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-01-01",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-01-17",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-02-02",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-02-18",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-03-06",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-03-22",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-04-07",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-04-23",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-05-09",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-05-25",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-06-10",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-06-26",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-07-12",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-07-28",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-08-13",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-08-29",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-09-14",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-09-30",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-10-16",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-11-01",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-11-17",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-12-03",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2010-12-19",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-01-01",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-01-17",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-02-02",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-02-18",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-03-06",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-03-22",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-04-07",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-04-23",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-05-09",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-05-25",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-06-10",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-06-26",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-07-12",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-07-28",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-08-13",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-08-29",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-09-14",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-09-30",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-10-16",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-11-01",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-11-17",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-12-03",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2011-12-19",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-01-01",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-01-17",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-02-02",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-02-18",3,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-03-05",2,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-03-21",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-04-06",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-04-22",1,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-05-08",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-05-24",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-06-09",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-06-25",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-07-11",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-07-27",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-08-12",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-08-28",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-09-13",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-09-29",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-10-15",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-10-31",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-11-16",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-12-02",0,NA
"ss14","231.656358264","h09v04","250m_16_days_pixel_reliability","2012-12-18",3,NA
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2001-12-03",4014,0.4014
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2001-12-19",4287,0.4287
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-01-01",1080,0.108
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-01-17",2950,0.295
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-02-02",1143,0.1143
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-02-18",2060,0.206
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-03-06",2314,0.2314
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-03-22",2251,0.2251
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-04-07",4840,0.484
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-04-23",3769,0.3769
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-05-09",5207,0.5207
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-05-25",5699,0.5699
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-06-10",6130,0.613
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-06-26",6486,0.6486
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-07-12",6906,0.6906
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-07-28",6748,0.6748
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-08-13",6436,0.6436
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-08-29",6084,0.6084
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-09-14",6563,0.6563
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-09-30",6622,0.6622
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-10-16",6707,0.6707
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-11-01",1368,0.1368
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-11-17",1983,0.1983
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-12-03",1896,0.1896
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2002-12-19",2057,0.2057
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-01-01",1252,0.1252
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-01-17",1281,0.1281
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-02-02",3943,0.3943
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-02-18",1384,0.1384
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-03-06",3008,0.3008
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-03-22",949,0.0949
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-04-07",1670,0.167
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-04-23",2079,0.2079
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-05-09",3983,0.3983
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-05-25",5192,0.5192
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-06-10",6412,0.6412
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-06-26",6294,0.6294
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-07-12",6710,0.671
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-07-28",6914,0.6914
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-08-13",6890,0.689
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-08-29",7794,0.7794
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-09-14",6836,0.6836
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-09-30",6674,0.6674
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-10-16",6224,0.6224
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-11-01",2537,0.2537
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-11-17",2658,0.2658
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-12-03",1876,0.1876
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2003-12-19",1456,0.1456
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-01-01",1073,0.1073
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-01-17",4388,0.4388
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-02-02",1409,0.1409
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-02-18",1591,0.1591
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-03-05",694,0.0694
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-03-21",2004,0.2004
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-04-06",666,0.0666
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-04-22",5156,0.5156
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-05-08",6190,0.619
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-05-24",6127,0.6127
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-06-09",6607,0.6607
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-06-25",6500,0.65
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-07-11",7098,0.7098
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-07-27",6525,0.6525
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-08-12",7319,0.7319
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-08-28",6960,0.696
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-09-13",6074,0.6074
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-09-29",6842,0.6842
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-10-15",6234,0.6234
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-10-31",5136,0.5136
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-11-16",4768,0.4768
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-12-02",1769,0.1769
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2004-12-18",3448,0.3448
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-01-01",4179,0.4179
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-01-17",3754,0.3754
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-02-02",2809,0.2809
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-02-18",2892,0.2892
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-03-06",4374,0.4374
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-03-22",833,0.0833
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-04-07",1126,0.1126
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-04-23",1479,0.1479
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-05-09",3410,0.341
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-05-25",5595,0.5595
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-06-10",6146,0.6146
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-06-26",6951,0.6951
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-07-12",6612,0.6612
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-07-28",7344,0.7344
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-08-13",7049,0.7049
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-08-29",6725,0.6725
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-09-14",6239,0.6239
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-09-30",6471,0.6471
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-10-16",6415,0.6415
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-11-01",4329,0.4329
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-11-17",1420,0.142
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-12-03",2458,0.2458
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2005-12-19",2674,0.2674
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-01-01",4922,0.4922
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-01-17",3319,0.3319
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-02-02",3326,0.3326
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-02-18",2341,0.2341
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-03-06",2040,0.204
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-03-22",2884,0.2884
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-04-07",1103,0.1103
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-04-23",1733,0.1733
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-05-09",4680,0.468
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-05-25",6888,0.6888
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-06-10",7099,0.7099
"ss15","231.656358264","h09v04","250m_16_days_NDVI","2006-06-26",7110,0.711
